1708747561753	1708747522578	0	0	1510013
1708747561769	1708747522586	0	0	1510021
1708747561779	1708747522591	0	0	1510026
1708747561845	1708747522624	0	0	1510059
1708747561881	1708747522642	0	0	1510077
1708747561899	1708747522651	0	0	1510086
1708747561931	1708747522667	0	0	1510102
1708747561961	1708747522682	0	0	1510117
1708747561977	1708747522690	0	0	1510125
1708747562007	1708747522705	0	0	1510140
1708747562017	1708747522710	0	0	1510145
1708747562061	1708747522732	0	0	1510167
1708747562063	1708747522733	0	0	1510168
1708747562075	1708747522739	0	0	1510174
1708747562103	1708747522753	0	0	1510188
1708747562125	1708747522764	0	0	1510199
1708747562177	1708747522790	0	0	1510225
1708747562179	1708747522791	0	0	1510226
1708747562193	1708747522798	0	0	1510233
1708747562207	1708747522805	0	0	1510240
1708747562211	1708747522807	0	0	1510242
1708747562271	1708747522837	0	0	1510272
1708747562285	1708747522844	0	0	1510279
1708747562289	1708747522846	0	0	1510281
1708747562309	1708747522856	0	0	1510291
1708747562311	1708747522857	0	0	1510292
1708747562315	1708747522859	0	0	1510294
1708747562319	1708747522861	0	0	1510296
1708747562321	1708747522862	0	0	1510297
1708747562401	1708747522902	0	0	1510337
1708747562425	1708747522914	0	0	1510349
1708747562429	1708747522916	0	0	1510351
1708747562507	1708747522955	0	0	1510390
1708747562521	1708747522962	0	0	1510397
1708747562523	1708747522963	0	0	1510398
1708747562545	1708747522974	0	0	1510409
1708747562553	1708747522978	0	0	1510413
1708747562571	1708747522987	0	0	1510422
1708747562581	1708747522992	0	0	1510427
1708747562583	1708747522993	0	0	1510428
1708747562613	1708747523008	0	0	1510443
1708747562635	1708747523019	0	0	1510454
1708747562643	1708747523023	0	0	1510458
1708747562653	1708747523028	0	0	1510463
1708747562683	1708747523043	0	0	1510478
1708747562691	1708747523047	0	0	1510482
1708747562723	1708747523063	0	0	1510498
1708747562737	1708747523070	0	0	1510505
1708747562747	1708747523075	0	0	1510510
1708747562789	1708747523096	0	0	1510531
1708747562815	1708747523109	0	0	1510544
1708747562819	1708747523111	0	0	1510546
1708747562941	1708747523172	0	0	1510607
1708747562943	1708747523173	0	0	1510608
1708747562957	1708747523180	0	0	1510615
1708747563007	1708747523205	0	0	1510640
1708747563125	1708747523264	0	0	1510699
1708747563135	1708747523269	0	0	1510704
1708747563149	1708747523276	0	0	1510711
1708747563209	1708747523306	0	0	1510741
1708747563219	1708747523311	0	0	1510746
1708747563233	1708747523318	0	0	1510753
1708747563329	1708747523366	0	0	1510801
1708747563335	1708747523369	0	0	1510804
1708747563361	1708747523382	0	0	1510817
1708747563389	1708747523396	0	0	1510831
1708747563411	1708747523407	0	0	1510842
1708747563437	1708747523420	0	0	1510855
1708747563447	1708747523425	0	0	1510860
1708747563465	1708747523434	0	0	1510869
1708747563475	1708747523439	0	0	1510874
1708747563543	1708747523473	0	0	1510908
1708747563547	1708747523475	0	0	1510910
1708747563551	1708747523477	0	0	1510912
1708747563599	1708747523501	0	0	1510936
1708747563671	1708747523537	0	0	1510972
1708747563701	1708747523552	0	0	1510987
1708747563861	1708747523632	0	0	1511067
1708747563883	1708747523643	0	0	1511078
1708747563893	1708747523648	0	0	1511083
1708747563909	1708747523656	0	0	1511091
1708747563941	1708747523672	0	0	1511107
1708747563949	1708747523676	0	0	1511111
1708747564001	1708747523702	0	0	1511137
1708747564011	1708747523707	0	0	1511142
1708747564025	1708747523714	0	0	1511149
1708747564077	1708747523740	0	0	1511175
1708747564113	1708747523758	0	0	1511193
1708747564161	1708747523782	0	0	1511217
1708747564201	1708747523802	0	0	1511237
1708747564253	1708747523828	0	0	1511263
1708747564269	1708747523836	0	0	1511271
1708747564291	1708747523847	0	0	1511282
1708747564391	1708747523897	0	0	1511332
1708747564473	1708747523938	0	0	1511373
1708747564475	1708747523939	0	0	1511374
1708747564481	1708747523942	0	0	1511377
1708747564487	1708747523945	0	0	1511380
1708747564539	1708747523971	0	0	1511406
1708747564561	1708747523982	0	0	1511417
1708747564573	1708747523988	0	0	1511423
1708747564587	1708747523995	0	0	1511430
1708747564625	1708747524014	0	0	1511449
1708747564631	1708747524017	0	0	1511452
1708747564653	1708747524028	0	0	1511463
1708747564655	1708747524029	0	0	1511464
1708747564657	1708747524030	0	0	1511465
1708747564693	1708747524048	0	0	1511483
1708747564741	1708747524072	0	0	1511507
1708747564767	1708747524085	0	0	1511520
1708747564799	1708747524101	0	0	1511536
1708747564809	1708747524106	0	0	1511541
1708747564875	1708747524139	0	0	1511574
1708747564889	1708747524146	0	0	1511581
1708747564945	1708747524174	0	0	1511609
1708747564951	1708747524177	0	0	1511612
1708747564997	1708747524200	0	0	1511635
1708747565001	1708747524202	0	0	1511637
1708747565019	1708747524211	0	0	1511646
1708747565081	1708747524242	0	0	1511677
1708747565147	1708747524275	0	0	1511710
1708747565263	1708747524333	0	0	1511768
1708747565265	1708747524334	0	0	1511769
1708747565273	1708747524338	0	0	1511773
1708747565275	1708747524339	0	0	1511774
1708747565291	1708747524347	0	0	1511782
1708747565365	1708747524384	0	0	1511819
1708747565375	1708747524389	0	0	1511824
1708747565457	1708747524430	0	0	1511865
1708747565461	1708747524432	0	0	1511867
1708747565463	1708747524433	0	0	1511868
1708747565605	1708747524504	0	0	1511939
1708747565669	1708747524536	0	0	1511971
1708747565703	1708747524553	0	0	1511988
1708747565723	1708747524563	0	0	1511998
1708747565735	1708747524569	0	0	1512004
1708747565749	1708747524576	0	0	1512011
1708747565769	1708747524586	0	0	1512021
1708747565855	1708747524629	0	0	1512064
1708747565861	1708747524632	0	0	1512067
1708747565927	1708747524665	0	0	1512100
1708747565977	1708747524690	0	0	1512125
1708747565991	1708747524697	0	0	1512132
1708747566007	1708747524705	0	0	1512140
1708747566015	1708747524709	0	0	1512144
1708747566097	1708747524750	0	0	1512185
1708747566113	1708747524758	0	0	1512193
1708747566155	1708747524779	0	0	1512214
1708747566169	1708747524786	0	0	1512221
1708747566181	1708747524792	0	0	1512227
1708747566191	1708747524797	0	0	1512232
1708747566221	1708747524812	0	0	1512247
1708747566277	1708747524840	0	0	1512275
1708747566297	1708747524850	0	0	1512285
1708747566303	1708747524853	0	0	1512288
1708747566309	1708747524856	0	0	1512291
1708747566337	1708747524870	0	0	1512305
1708747566353	1708747524878	0	0	1512313
1708747566383	1708747524893	0	0	1512328
1708747566451	1708747524927	0	0	1512362
1708747566453	1708747524928	0	0	1512363
1708747566489	1708747524946	0	0	1512381
1708747566499	1708747524951	0	0	1512386
1708747566503	1708747524953	0	0	1512388
1708747566555	1708747524979	0	0	1512414
1708747566587	1708747524995	0	0	1512430
1708747566601	1708747525002	0	0	1512437
1708747566625	1708747525014	0	0	1512449
1708747566639	1708747525021	0	0	1512456
1708747566647	1708747525025	0	0	1512460
1708747566649	1708747525026	0	0	1512461
1708747566655	1708747525029	0	0	1512464
1708747566685	1708747525044	0	0	1512479
1708747566705	1708747525054	0	0	1512489
1708747566715	1708747525059	0	0	1512494
1708747566743	1708747525073	0	0	1512508
1708747566783	1708747525093	0	0	1512528
1708747566829	1708747525116	0	0	1512551
1708747566849	1708747525126	0	0	1512561
1708747566851	1708747525127	0	0	1512562
1708747566879	1708747525141	0	0	1512576
1708747566933	1708747525168	0	0	1512603
1708747566935	1708747525169	0	0	1512604
1708747566951	1708747525177	0	0	1512612
1708747566963	1708747525183	0	0	1512618
1708747566969	1708747525186	0	0	1512621
1708747566995	1708747525199	0	0	1512634
1708747567103	1708747525253	0	0	1512688
1708747567105	1708747525254	0	0	1512689
1708747568483	1708747525943	0	0	1512754
1708747567245	1708747525324	0	0	1512759
1708747567269	1708747525336	0	0	1512771
1708747567327	1708747525365	0	0	1512800
1708747567547	1708747525475	0	0	1512910
1708747567579	1708747525491	0	0	1512926
1708747567645	1708747525524	0	0	1512959
1708747567693	1708747525548	0	0	1512983
1708747567729	1708747525566	0	0	1513001
1708747567779	1708747525591	0	0	1513026
1708747567783	1708747525593	0	0	1513028
1708747567789	1708747525596	0	0	1513031
1708747567895	1708747525649	0	0	1513084
1708747568013	1708747525708	0	0	1513143
1708747568337	1708747525870	0	0	1513305
1708747568397	1708747525900	0	0	1513335
1708747568401	1708747525902	0	0	1513337
1708747568453	1708747525928	0	0	1513363
1708747568491	1708747525947	0	0	1513382
1708747568527	1708747525965	0	0	1513400
1708747568531	1708747525967	0	0	1513402
1708747568729	1708747526066	0	0	1513501
1708747568797	1708747526100	0	0	1513535
1708747568805	1708747526104	0	0	1513539
1708747568809	1708747526106	0	0	1513541
1708747570143	1708747526773	0	0	1513584
1708747568983	1708747526193	0	0	1513628
1708747569135	1708747526269	0	0	1513704
1708747569137	1708747526270	0	0	1513705
1708747569175	1708747526289	0	0	1513724
1708747569191	1708747526297	0	0	1513732
1708747569287	1708747526345	0	0	1513780
1708747569327	1708747526365	0	0	1513800
1708747569405	1708747526404	0	0	1513839
1708747569469	1708747526436	0	0	1513871
1708747569619	1708747526511	0	0	1513946
1708747569657	1708747526530	0	0	1513965
1708747569719	1708747526561	0	0	1513996
1708747569761	1708747526582	0	0	1514017
1708747570099	1708747526751	0	0	1514186
1708747570341	1708747526872	0	0	1514307
1708747570365	1708747526884	0	0	1514319
1708747570385	1708747526894	0	0	1514329
1708747570407	1708747526905	0	0	1514340
1708747570419	1708747526911	0	0	1514346
1708747570455	1708747526929	0	0	1514364
1708747570463	1708747526933	0	0	1514368
1708747570491	1708747526947	0	0	1514382
1708747570519	1708747526961	0	0	1514396
1708747570545	1708747526974	0	0	1514409
1708747570595	1708747526999	0	0	1514434
1708747570705	1708747527054	0	0	1514489
1708747570825	1708747527114	0	0	1514549
1708747570899	1708747527151	0	0	1514586
1708747571305	1708747527354	0	0	1514789
1710963484563	1710963476416	0	0	1541607
1710963484781	1710963476525	0	0	1541716
1710963494747	1710963481508	0	0	1546699
1710963495533	1710963481901	0	0	1547092
1710963499553	1710963483911	0	0	1548478
1710963502225	1710963485247	0	0	1550438
1710963502273	1710963485271	0	0	1550462
1710963502323	1710963485296	0	0	1550487
1710963504275	1710963486272	0	0	1551463
1710963504291	1710963486280	0	0	1551471
1710963512149	1710963490209	0	0	1555400
1710963512297	1710963490283	0	0	1555474
1710963512425	1710963490347	0	0	1555538
1710963512475	1710963490372	0	0	1555563
1710963512711	1710963490490	0	0	1555681
1710963512741	1710963490505	0	0	1555696
1710963512903	1710963490586	0	0	1555777
1710963513097	1710963490683	0	0	1555874
1710963513099	1710963490684	0	0	1555875
1710963513155	1710963490712	0	0	1555903
1710963513191	1710963490730	0	0	1555921
1710963516921	1710963492595	0	0	1557786
1710963517447	1710963492858	0	0	1558049
1710963517573	1710963492921	0	0	1558112
1710963517639	1710963492954	0	0	1558145
1710963521847	1710963495058	0	0	1560249
1710963521953	1710963495111	0	0	1560302
1710963521971	1710963495120	0	0	1560311
1710963522257	1710963495263	0	0	1560454
1710963522327	1710963495298	0	0	1560489
1710963522421	1710963495345	0	0	1560536
1710963522483	1710963495376	0	0	1560567
1710963522485	1710963495377	0	0	1560568
1710963522571	1710963495420	0	0	1560611
1710963522645	1710963495457	0	0	1560648
1710963522691	1710963495480	0	0	1560671
1710963522763	1710963495516	0	0	1560707
1710963522845	1710963495557	0	0	1560748
1710963522865	1710963495567	0	0	1560758
1710963522877	1710963495573	0	0	1560764
1710963522995	1710963495632	0	0	1560823
1710963523007	1710963495638	0	0	1560829
1710963523115	1710963495692	0	0	1560883
1710963523183	1710963495726	0	0	1560917
1710963523303	1710963495786	0	0	1560977
1710963523313	1710963495791	0	0	1560982
1710963523411	1710963495840	0	0	1561031
1710963523455	1710963495862	0	0	1561053
1710963523625	1710963495947	0	0	1561138
1710963523677	1710963495973	0	0	1561164
1710963523685	1710963495977	0	0	1561168
1710963523771	1710963496020	0	0	1561211
1710963523921	1710963496095	0	0	1561286
1710963523933	1710963496101	0	0	1561292
1710963523963	1710963496116	0	0	1561307
1710963523981	1710963496125	0	0	1561316
1710963524005	1710963496137	0	0	1561328
1710963524099	1710963496184	0	0	1561375
1710963532641	1710963500455	0	0	1565022
1710963532207	1710963500238	0	0	1565429
1710963532741	1710963500505	0	0	1565696
1710963532767	1710963500518	0	0	1565709
1710963532821	1710963500545	0	0	1565736
1710963532823	1710963500546	0	0	1565737
1710963532883	1710963500576	0	0	1565767
1710963532939	1710963500604	0	0	1565795
1710963532945	1710963500607	0	0	1565798
1710963532947	1710963500608	0	0	1565799
1710963532991	1710963500630	0	0	1565821
1710963532997	1710963500633	0	0	1565824
1710963532999	1710963500634	0	0	1565825
1710963533021	1710963500645	0	0	1565836
1710963533031	1710963500650	0	0	1565841
1710963533091	1710963500680	0	0	1565871
1710963533145	1710963500707	0	0	1565898
1710963533359	1710963500814	0	0	1566005
1710963533395	1710963500832	0	0	1566023
1710963533429	1710963500849	0	0	1566040
1710963533489	1710963500879	0	0	1566070
1710963533515	1710963500892	0	0	1566083
1710963540347	1710963504308	0	0	1569499
1710963540453	1710963504361	0	0	1569552
1710963540461	1710963504365	0	0	1569556
1710963540495	1710963504382	0	0	1569573
1710963540579	1710963504424	0	0	1569615
1710963540637	1710963504453	0	0	1569644
1710963540649	1710963504459	0	0	1569650
1710963540673	1710963504471	0	0	1569662
1710963540713	1710963504491	0	0	1569682
1710963540721	1710963504495	0	0	1569686
1710963540749	1710963504509	0	0	1569700
1710963540751	1710963504510	0	0	1569701
1710963540835	1710963504552	0	0	1569743
1710963540853	1710963504561	0	0	1569752
1711055374486	1711055374483	0	0	1569882
1710963541367	1710963504818	0	0	1570009
1710963541379	1710963504824	0	0	1570015
1711055374788	1711055374634	0	0	1570033
1710963541421	1710963504845	0	0	1570036
1710963541427	1710963504848	0	0	1570039
1710963541477	1710963504873	0	0	1570064
1710963541479	1710963504874	0	0	1570065
1710963541517	1710963504893	0	0	1570084
1710963541537	1710963504903	0	0	1570094
1710963541581	1710963504925	0	0	1570116
1710963541699	1710963504984	0	0	1570175
1710963541729	1710963504999	0	0	1570190
1711055375940	1711055375210	0	0	1570609
1711055375966	1711055375223	0	0	1570622
1697359202192	1697359202190	0	0	1911956
1714978968583	1714978968583	0	0	1968128
1720042379965	1720042379965	0	0	1968228
1726619556175	1726619556161	0	0	1969086
1726875327243	1726875327243	0	0	1969121
1393817670711	1393817665710	0	0	1969185
1393817670724	1393817665723	0	0	1969189
1393817670726	1393817665725	0	0	1969190
1393817670763	1393817665762	0	0	1969208
1393817670779	1393817665778	0	0	1969215
1393817670789	1393817665788	0	0	1969218
1393817670790	1393817665789	0	0	1969219
1393817670800	1393817665799	0	0	1969222
1393817670824	1393817665823	0	0	1969225
1393817670845	1393817665844	0	0	1969231
1393817670887	1393817665886	0	0	1969235
1393817670895	1393817665894	0	0	1969236
1393817670983	1393817665982	0	0	1969249
1393817671005	1393817666004	0	0	1969255
1393817671039	1393817666038	0	0	1969259
1393817671117	1393817666116	0	0	1969263
1393817671239	1393817666238	0	0	1969273
1393817671282	1393817666281	0	0	1969276
1393817671391	1393817666390	0	0	1969281
1393817671880	1393817666879	0	0	1969291
1393817671951	1393817666950	0	0	1969294
1393817672254	1393817667253	0	0	1969300
1393817672847	1393817667846	0	0	1969309
1393817672981	1393817667980	0	0	1969310
1393817673067	1393817668066	0	0	1969314
1393817673092	1393817668091	0	0	1969315
1537328248173	1537328239517	0	0	1969325
1537328248197	1537328239529	0	0	1969330
1537328248201	1537328239531	0	0	1969332
1537328248217	1537328239539	0	0	1969337
1537328248225	1537328239543	0	0	1969340
1537328248229	1537328239545	0	0	1969341
1537328248233	1537328239547	0	0	1969343
1537328248247	1537328239554	0	0	1969346
1537328248359	1537328239610	0	0	1969359
1537328248363	1537328239612	0	0	1969360
1537328248399	1537328239630	0	0	1969363
1537328248411	1537328239636	0	0	1969364
1537328248423	1537328239642	0	0	1969367
1537328248459	1537328239660	0	0	1969374
1537328248473	1537328239667	0	0	1969376
1537328248475	1537328239668	0	0	1969377
1537328248505	1537328239683	0	0	1969380
1537328248699	1537328239780	0	0	1969409
1537328248817	1537328239839	0	0	1969419
1537328248851	1537328239856	0	0	1969426
1537328248891	1537328239876	0	0	1969429
1537328248903	1537328239882	0	0	1969432
1537328248905	1537328239883	0	0	1969433
1537328248965	1537328239913	0	0	1969440
1537328248977	1537328239919	0	0	1969443
1537328248981	1537328239921	0	0	1969444
1537328249069	1537328239965	0	0	1969462
1537328249123	1537328239992	0	0	1969472
1537328249165	1537328240013	0	0	1969477
1537328249167	1537328240014	0	0	1969478
1537328249261	1537328240061	0	0	1969489
1537328249271	1537328240066	0	0	1969490
1537328249273	1537328240067	0	0	1969491
1537328249281	1537328240071	0	0	1969493
1537328249405	1537328240133	0	0	1969502
1537328249563	1537328240212	0	0	1969510
1537328249603	1537328240232	0	0	1969511
1537328249641	1537328240251	0	0	1969513
1537328249675	1537328240268	0	0	1969517
1537328249821	1537328240341	0	0	1969522
1537328249825	1537328240343	0	0	1969523
1537328249969	1537328240415	0	0	1969529
1537328249999	1537328240430	0	0	1969531
1537328250209	1537328240535	0	0	1969542
1537328250229	1537328240545	0	0	1969543
1537328250257	1537328240559	0	0	1969544
1537328250259	1537328240560	0	0	1969545
1537328250335	1537328240598	0	0	1969552
1537328250445	1537328240653	0	0	1969558
1537328250513	1537328240687	0	0	1969565
1537328250515	1537328240688	0	0	1969566
1537328250575	1537328240718	0	0	1969568
1537328250693	1537328240777	0	0	1969576
1537328250755	1537328240808	0	0	1969578
1537328250761	1537328240811	0	0	1969581
1537328250843	1537328240852	0	0	1969583
1537328250845	1537328240853	0	0	1969584
1537328250855	1537328240858	0	0	1969586
1537328250857	1537328240859	0	0	1969587
1537328250863	1537328240862	0	0	1969588
1537328250869	1537328240865	0	0	1969589
1537328250923	1537328240892	0	0	1969591
1537328250925	1537328240893	0	0	1969592
1537328250961	1537328240911	0	0	1969595
1537328251409	1537328241135	0	0	1969616
1537328251419	1537328241140	0	0	1969617
1537328251423	1537328241142	0	0	1969618
1537328251449	1537328241155	0	0	1969620
1537328251465	1537328241163	0	0	1969621
1537328252841	1537328241851	0	0	1969658
1537328252857	1537328241859	0	0	1969659
1537328252977	1537328241919	0	0	1969661
1537328253119	1537328241990	0	0	1969665
1537328253199	1537328242030	0	0	1969672
1537328253203	1537328242032	0	0	1969673
1537328253219	1537328242040	0	0	1969674
1537328253487	1537328242174	0	0	1969682
1537328253493	1537328242177	0	0	1969683
1537328253533	1537328242197	0	0	1969684
1537328253837	1537328242349	0	0	1969699
1537328254171	1537328242516	0	0	1969707
1537328254509	1537328242685	0	0	1969713
1537328254765	1537328242813	0	0	1969720
1537328254769	1537328242815	0	0	1969721
1537328254795	1537328242828	0	0	1969722
1537328254797	1537328242829	0	0	1969723
1537328255943	1537328243402	0	0	1969748
1537328256337	1537328243599	0	0	1969758
1537328256803	1537328243832	0	0	1969768
1537328258195	1537328244528	0	0	1969786
1537328258867	1537328244864	0	0	1969793
1695258899334	1695258899332	0	0	1969935
1695787221989	1695787221988	0	0	1969937
1696978441529	1696978441525	0	0	1969998
1698362399333	1698362399329	0	0	1988413
1700583065077	1700583065073	0	0	1992980
1701229978256	1701229978256	0	0	1993029
1701247858546	1701247858545	0	0	1993054
1701476356962	1701476356961	0	0	1993060
1701476593064	1701476593064	0	0	1993061
1701476732077	1701476732077	0	0	1993062
1701738348607	1701738348607	0	0	1993064
1702072126469	1702072126469	0	0	1993663
1702946658989	1702946658987	0	0	1993725
1703021126594	1703021126591	0	0	1993731
1703060478742	1703060478739	0	0	1993735
1703060606402	1703060606399	0	0	1993736
1703690768759	1703690768755	0	0	1993758
1704046123997	1704046123995	0	0	1993776
1704123462590	1704123462589	0	0	1993781
1704126162870	1704126162867	0	0	1993791
1704373057857	1704373057856	0	0	1993798
1704447611842	1704447611839	0	0	1993802
1704639950028	1704639950027	0	0	1993807
1704645698952	1704645698950	0	0	1993812
1704645858752	1704645858752	0	0	1993813
1705332423358	1705332423356	0	0	1993837
1705346370988	1705346370987	0	0	1993852
1705356677841	1705356677841	0	0	1993858
1705506795573	1705506795571	0	0	1993859
1705891342228	1705891342226	0	0	1993870
1705993178393	1705993178393	0	0	1993872
1705871364892	1705871364891	0	0	1993884
1705871435562	1705871435562	0	0	1993886
1706419570057	1706419570057	0	0	1993894
1537328250999	1537328240930	0	0	1993916
1773260574731	1773260574730	0	0	1999409
1773260574732	1773260574730	0	0	1999409
1774798632524	1774798632522	0	0	1999410
1774798632525	1774798632522	0	0	1999410
1774798649305	1774798649304	0	0	1999411
1774798649306	1774798649304	0	0	1999411
1775781464618	1775781464617	0	0	1999412
1775781464619	1775781464617	0	0	1999412
1775938467679	1775938467678	0	0	1999413
1775938467680	1775938467678	0	0	1999413
1393817675220	1393817670219	1	1	1780778857
1393817672420	1393817667419	1	1	1780778921
1708747487029	1708747485216	1	1	1780778931
1708747486043	1708747484723	1	1	1780778963
1708747492191	1708747487797	3	1	1780779107
1537328263851	1537328247356	3	1	1780779200
1708747501753	1708747492578	3	1	1780779289
1708747494119	1708747488761	1	1	1780839245
1537328262781	1537328246821	2	2	172
1537328264689	1537328247775	2	2	172
1708747493611	1708747488507	2	2	172
1708747500701	1708747492052	2	2	172
1393817671806	1393817666805	2	2	173
1393817671860	1393817666859	2	2	173
1393817672488	1393817667487	2	2	173
1393817672525	1393817667524	2	2	173
1537328254607	1537328242734	2	2	173
1537328254633	1537328242747	2	2	173
1537328255925	1537328243393	2	2	173
1537328258303	1537328244582	2	2	173
1698183524200	1393817667711	2	2	173
1708747487665	1708747485534	2	2	173
1708747487855	1708747485629	2	2	173
1708747491811	1708747487607	2	2	173
1708747492057	1708747487730	2	2	173
1708747494433	1708747488918	2	2	173
1708747497339	1708747490371	2	2	173
1708747500579	1708747491991	2	2	173
1708747509541	1708747496472	2	2	173
1708747525199	1708747504301	2	2	173
1708747552033	1708747517718	2	2	173
1726341337677	1726341337675	2	2	173
1393817672421	1393817667420	2	2	174
1393817672463	1393817667462	2	2	174
1393817672712	1393817667711	2	2	174
1393817673084	1393817668083	2	2	174
1537328254785	1537328242823	2	2	174
1537328254805	1537328242833	2	2	174
1537328260269	1537328245565	2	2	174
1537328261519	1537328246190	2	2	174
1537328262155	1537328246508	2	2	174
1708747487409	1708747485406	2	2	174
1708747487473	1708747485438	2	2	174
1708747488823	1708747486113	2	2	174
1708747492589	1708747487996	2	2	174
1708747498099	1708747490751	2	2	174
1708747533637	1708747508520	2	2	174
1393817673356	1393817668355	2	2	175
1537328254527	1537328242694	2	2	175
1708747566043	1708747524723	2	2	175
1393817672332	1393817667331	2	2	176
1393817672606	1393817667605	2	2	176
1393817674116	1393817669115	2	2	176
1393817674148	1393817669147	2	2	176
1537328262209	1537328246535	2	2	176
1708747488651	1708747486027	2	2	176
1537328255585	1537328243223	2	2	177
1393817672107	1393817667106	2	2	178
1537328255905	1537328243383	2	2	178
1537328259439	1537328245150	2	2	178
1708747490541	1708747486972	2	2	178
1393817671986	1393817666985	2	2	179
1537328254065	1537328242463	2	2	179
1708747501467	1708747492435	2	2	179
1708747543747	1708747513575	2	2	179
1537328248871	1537328239866	2	2	180
1708747496333	1708747489868	2	2	180
1537328255483	1537328243172	2	2	181
1537328256081	1537328243471	2	2	181
1537328256155	1537328243508	2	2	181
1708747492387	1708747487895	2	2	181
1708747492457	1708747487930	2	2	181
1710963522445	1710963495357	2	2	181
1708747488921	1708747486162	2	2	182
1708747492753	1708747488078	2	2	182
1708747492797	1708747488100	2	2	182
1708747498363	1708747490883	2	2	182
1708747504379	1708747493891	2	2	182
1393817671978	1393817666977	2	2	183
1537328251005	1537328240933	2	2	183
1537328251261	1537328241061	2	2	183
1708747486471	1708747484937	2	2	183
1708747502405	1708747492904	2	2	183
1393817672181	1393817667180	2	2	184
1537328261975	1537328246418	2	2	184
1698564901879	1393817666859	2	2	184
1708747489329	1708747486366	2	2	184
1708747524825	1708747504114	2	2	184
1708747494485	1708747488944	2	2	185
1393817671830	1393817666829	2	2	186
1537328259361	1537328245111	2	2	186
1537328261931	1537328246396	2	2	186
1708747498223	1708747490813	2	2	186
1393817673827	1393817668826	2	2	187
1537328264299	1537328247580	2	2	187
1393817672774	1393817667773	2	2	188
1393817674607	1393817669606	2	2	188
1537328255579	1537328243220	2	2	188
1393817673334	1393817668333	2	2	189
1537328254137	1537328242499	2	2	189
1708747488731	1708747486067	2	2	190
1708747508737	1708747496070	2	2	190
1537328255425	1537328243143	2	2	192
1393817673189	1393817668188	2	2	195
1393817674975	1393817669974	2	2	195
1537328254167	1537328242514	2	2	199
1393817671965	1393817666964	2	2	200
1537328263471	1537328247166	2	2	200
1393817671334	1393817666333	2	2	201
1393817673281	1393817668280	2	2	201
1537328252647	1537328241754	2	2	201
1537328253501	1537328242181	2	2	201
1537328253305	1537328242083	2	2	202
1537328253529	1537328242195	2	2	202
1708747493661	1708747488532	2	2	202
1537328251643	1537328241252	2	2	203
1708747498217	1708747490810	2	2	203
1393817672424	1393817667423	2	2	204
1537328250453	1537328240657	2	2	204
1537328251421	1537328241141	2	2	204
1537328253585	1537328242223	2	2	205
1537328264313	1537328247587	2	2	205
1393817671099	1393817666098	2	2	206
1393817671190	1393817666189	2	2	206
1393817672400	1393817667399	2	2	206
1537328249883	1537328240372	2	2	206
1537328253941	1537328242401	2	2	206
1537328255791	1537328243326	2	2	206
1537328257049	1537328243955	2	2	206
1393817671158	1393817666157	2	2	207
1393817672206	1393817667205	2	2	207
1537328249407	1537328240134	2	2	207
1537328250179	1537328240520	2	2	207
1537328251353	1537328241107	2	2	207
1537328252439	1537328241650	2	2	207
1537328252577	1537328241719	2	2	207
1708747491683	1708747487543	2	2	207
1393817670931	1393817665930	2	2	208
1393817671718	1393817666717	2	2	208
1393817672319	1393817667318	2	2	208
1537328251679	1537328241270	2	2	208
1537328253805	1537328242333	2	2	208
1537328253977	1537328242419	2	2	208
1537328251351	1537328241106	2	2	209
1537328251693	1537328241277	2	2	209
1537328253425	1537328242143	2	2	209
1537328253981	1537328242421	2	2	209
1393817671294	1393817666293	2	2	210
1393817671900	1393817666899	2	2	210
1393817671937	1393817666936	2	2	210
1393817672166	1393817667165	2	2	210
1537328248857	1537328239859	2	2	210
1537328250245	1537328240553	2	2	210
1537328250867	1537328240864	2	2	210
1537328251035	1537328240948	2	2	210
1537328252251	1537328241556	2	2	210
1537328252717	1537328241789	2	2	210
1537328253017	1537328241939	2	2	210
1537328259377	1537328245119	2	2	210
1393817670972	1393817665971	2	2	211
1393817671004	1393817666003	2	2	211
1393817671126	1393817666125	2	2	211
1393817671183	1393817666182	2	2	211
1393817671464	1393817666463	2	2	211
1393817672227	1393817667226	2	2	211
1520716972332	1520716966468	2	2	211
1537328250447	1537328240654	2	2	211
1537328251003	1537328240932	2	2	211
1537328251007	1537328240934	2	2	211
1537328252779	1537328241820	2	2	211
1537328252797	1537328241829	2	2	211
1537328258263	1537328244562	2	2	211
1537328259365	1537328245113	2	2	211
1393817672926	1393817667925	2	2	212
1393817673568	1393817668567	2	2	212
1537328250563	1537328240712	2	2	212
1537328251801	1537328241331	2	2	212
1537328253297	1537328242079	2	2	212
1537328256075	1537328243468	2	2	212
1537328257295	1537328244078	2	2	212
1537328259371	1537328245116	2	2	212
1537328261579	1537328246220	2	2	212
1708747486897	1708747485150	2	2	212
1393817671232	1393817666231	2	2	213
1393817671528	1393817666527	2	2	213
1393817672179	1393817667178	2	2	213
1393817672726	1393817667725	2	2	213
1537328251225	1537328241043	2	2	213
1537328251337	1537328241099	2	2	213
1537328253153	1537328242007	2	2	213
1537328256953	1537328243907	2	2	213
1537328261051	1537328245956	2	2	213
1393817671184	1393817666183	2	2	214
1393817672374	1393817667373	2	2	214
1393817672535	1393817667534	2	2	214
1537328248315	1537328239588	2	2	214
1537328249409	1537328240135	2	2	214
1537328252923	1537328241892	2	2	214
